currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Dai,DAI,2021-04-27,1.0,1.0,0.9992,1.0,357728279.0,3714618910.0
Dai,DAI,2021-04-26,1.0,1.0,0.9974,1.0,486784736.0,3650796260.0
Dai,DAI,2021-04-25,0.9995,1.0,0.9981,1.0,420846400.0,3616203239.0
Dai,DAI,2021-04-24,1.0,1.0,0.9988,0.9997,463129005.0,3597480353.0
Dai,DAI,2021-04-23,0.9991,1.0,0.9981,1.0,887351576.0,3580581184.0
Dai,DAI,2021-04-22,1.0,1.0,0.9974,0.9995,741321561.0,3600049668.0
Dai,DAI,2021-04-21,0.9997,1.0,0.9976,1.0,541724830.0,3595580685.0
Dai,DAI,2021-04-20,0.9992,1.0,0.9932,0.9995,504472488.0,3574855686.0
Dai,DAI,2021-04-19,0.9995,1.0,0.997,0.9993,552493254.0,3568115026.0
Dai,DAI,2021-04-18,1.01,1.03,0.9983,0.9992,796538401.0,3559846719.0
Dai,DAI,2021-04-17,1.0,1.01,0.999,1.01,347273395.0,3618543171.0
Dai,DAI,2021-04-16,1.0,1.0,0.9998,1.0,438568670.0,3482728689.0
Dai,DAI,2021-04-15,1.0,1.0,1.0,1.0,377419555.0,3335703339.0
Dai,DAI,2021-04-14,0.9998,1.0,0.9994,1.0,481363225.0,3284577270.0
Dai,DAI,2021-04-13,1.0,1.0,0.9993,0.9998,370795996.0,3304137244.0
Dai,DAI,2021-04-12,1.0,1.0,0.9998,1.0,271473757.0,3263872319.0
Dai,DAI,2021-04-11,1.0,1.0,0.9993,1.0,239449819.0,3283427603.0
Dai,DAI,2021-04-10,1.0,1.0,0.998,1.0,304029632.0,3257554688.0
Dai,DAI,2021-04-09,1.01,1.01,1.0,1.0,238416833.0,3197339504.0
Dai,DAI,2021-04-08,1.0,1.01,1.0,1.01,274811495.0,3198482687.0
Dai,DAI,2021-04-07,1.0,1.0,1.0,1.0,404924089.0,3181264516.0
Dai,DAI,2021-04-06,1.0,1.0,0.9997,1.0,351473797.0,3193830104.0
Dai,DAI,2021-04-05,1.01,1.01,0.9996,1.0,373221031.0,3172254273.0
Dai,DAI,2021-04-04,1.0,1.01,1.0,1.01,316257511.0,3206103303.0
Dai,DAI,2021-04-03,1.01,1.01,1.0,1.0,428124063.0,3183210637.0
Dai,DAI,2021-04-02,1.0,1.01,1.0,1.0,385816021.0,3158956436.0
Dai,DAI,2021-04-01,1.0,1.01,0.9993,1.0,337707837.0,3062459338.0
Dai,DAI,2021-03-31,1.0,1.01,1.0,1.0,324719221.0,3027114382.0
Dai,DAI,2021-03-30,1.0,1.0,1.0,1.0,243945747.0,3025073804.0
Dai,DAI,2021-03-29,1.0,1.02,0.9993,1.0,295091258.0,3016432493.0
Dai,DAI,2021-03-28,1.0,1.0,1.0,1.0,257575304.0,2989478008.0
Dai,DAI,2021-03-27,1.0,1.01,1.0,1.0,251211601.0,2976593863.0
Dai,DAI,2021-03-26,1.0,1.01,1.0,1.01,242079459.0,2971508899.0
Dai,DAI,2021-03-25,1.0,1.01,0.9985,1.0,282784219.0,2942376138.0
Dai,DAI,2021-03-24,1.0,1.01,0.9989,1.0,307223258.0,2923784400.0
Dai,DAI,2021-03-23,0.9996,1.01,0.9979,1.0,289970073.0,2931094321.0
Dai,DAI,2021-03-22,1.0,1.01,0.9977,0.9996,303031779.0,2910253619.0
Dai,DAI,2021-03-21,1.0,1.01,0.9989,1.0,205061220.0,2888155180.0
Dai,DAI,2021-03-20,1.0,1.01,1.0,1.0,182019409.0,2876356980.0
Dai,DAI,2021-03-19,1.0,1.01,1.0,1.0,201291364.0,2874123859.0
Dai,DAI,2021-03-18,1.01,1.01,0.9798,1.0,198666819.0,2868035135.0
Dai,DAI,2021-03-17,1.0,1.01,0.9998,1.01,217950952.0,2861134335.0
Dai,DAI,2021-03-16,1.0,1.0,1.0,1.0,281361723.0,2845438233.0
Dai,DAI,2021-03-15,1.0,1.0,1.0,1.0,330087934.0,2773838478.0
Dai,DAI,2021-03-14,1.0,1.0,1.0,1.0,243692916.0,2752612928.0
Dai,DAI,2021-03-13,1.0,1.0,1.0,1.0,285401738.0,2741108680.0
Dai,DAI,2021-03-12,1.0,1.0,1.0,1.0,276319938.0,2708872257.0
Dai,DAI,2021-03-11,1.0,1.0,1.0,1.0,342377294.0,2637226772.0
Dai,DAI,2021-03-10,1.0,1.0,1.0,1.0,295303873.0,2619436576.0
Dai,DAI,2021-03-09,1.0,1.0,1.0,1.0,478041984.0,2616987843.0
Dai,DAI,2021-03-08,1.0,1.0,1.0,1.0,334066348.0,2567499345.0
Dai,DAI,2021-03-07,1.0,1.0,1.0,1.0,284908278.0,2555921014.0
Dai,DAI,2021-03-06,1.0,1.0,1.0,1.0,246324482.0,2578917162.0
Dai,DAI,2021-03-05,1.0,1.0,1.0,1.0,432706961.0,2551657209.0
Dai,DAI,2021-03-04,1.0,1.0,1.0,1.0,344253034.0,2545764219.0
Dai,DAI,2021-03-03,1.0,1.0,1.0,1.0,295066719.0,2531459607.0
Dai,DAI,2021-03-02,1.0,1.0,1.0,1.0,412208887.0,2517016510.0
Dai,DAI,2021-03-01,1.0,1.0,0.9987,1.0,398569958.0,2464576230.0
Dai,DAI,2021-02-28,1.0,1.01,1.0,1.0,623940938.0,2339382380.0
Dai,DAI,2021-02-27,1.0,1.0,1.0,1.0,301668906.0,2315557011.0
