currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,2021-11-21,0.5794,0.7984,0.5661,0.7294,1939821006.0,18427179116.0
Cronos,CRO,2021-11-20,0.5707,0.5863,0.5385,0.5793,418883120.0,14634264992.0
Cronos,CRO,2021-11-19,0.5036,0.5709,0.4882,0.5709,536567667.0,14421766375.0
Cronos,CRO,2021-11-18,0.5347,0.5938,0.4821,0.5033,1305207598.0,12715208454.0
Cronos,CRO,2021-11-17,0.4158,0.5931,0.3924,0.5339,1779371537.0,13487646138.0
Cronos,CRO,2021-11-16,0.4464,0.4619,0.3945,0.4162,457909752.0,10513794433.0
Cronos,CRO,2021-11-15,0.4398,0.52,0.4389,0.446,952288662.0,11267777940.0
Cronos,CRO,2021-11-14,0.3884,0.4406,0.3884,0.4385,442807999.0,11078025739.0
Cronos,CRO,2021-11-13,0.3601,0.424,0.3583,0.3892,478314498.0,9832484289.0
Cronos,CRO,2021-11-12,0.3485,0.3608,0.3368,0.36,171066168.0,9095795158.0
Cronos,CRO,2021-11-11,0.3311,0.3492,0.3246,0.3485,145319583.0,8803986152.0
Cronos,CRO,2021-11-10,0.3534,0.3674,0.3225,0.3311,217012378.0,8363434547.0
Cronos,CRO,2021-11-09,0.3939,0.4022,0.348,0.3535,315112523.0,8931058495.0
Cronos,CRO,2021-11-08,0.3547,0.4232,0.3525,0.3943,951326610.0,9960693808.0
Cronos,CRO,2021-11-07,0.3397,0.3661,0.3318,0.3541,340323301.0,8944455877.0
Cronos,CRO,2021-11-06,0.3809,0.3847,0.3245,0.3393,494772140.0,8571648212.0
Cronos,CRO,2021-11-05,0.2876,0.4091,0.2816,0.38,1462024823.0,9599813584.0
Cronos,CRO,2021-11-04,0.2692,0.2999,0.2564,0.2875,493286077.0,7262300197.0
Cronos,CRO,2021-11-03,0.2543,0.2714,0.2433,0.2692,345760830.0,6801751816.0
Cronos,CRO,2021-11-02,0.2139,0.2563,0.2114,0.2552,347328121.0,6447324377.0
Cronos,CRO,2021-11-01,0.2121,0.2172,0.1974,0.2127,327643711.0,5373591003.0
Cronos,CRO,2021-10-31,0.2124,0.2242,0.2025,0.2107,463739716.0,5323855118.0
Cronos,CRO,2021-10-30,0.2244,0.2245,0.1957,0.2148,144884834.0,5425745654.0
Cronos,CRO,2021-10-29,0.202,0.2294,0.2019,0.2245,115318478.0,5670344674.0
Cronos,CRO,2021-10-28,0.1882,0.2081,0.1862,0.2017,87134825.0,5096260502.0
Cronos,CRO,2021-10-27,0.2046,0.2086,0.1875,0.188,81328248.0,4749639399.0
Cronos,CRO,2021-10-26,0.2011,0.2092,0.2004,0.2046,39501134.0,5168681201.0
Cronos,CRO,2021-10-25,0.1922,0.2032,0.1914,0.201,32625382.0,5076704839.0
Cronos,CRO,2021-10-24,0.1941,0.1973,0.1899,0.1922,36978783.0,4855981478.0
Cronos,CRO,2021-10-23,0.1873,0.1942,0.1863,0.1941,25799739.0,4903838174.0
Cronos,CRO,2021-10-22,0.1886,0.1962,0.1849,0.1875,35992381.0,4737012607.0
Cronos,CRO,2021-10-21,0.1909,0.1988,0.1875,0.1885,49501643.0,4761167074.0
