currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Binance USD,BUSD,"Feb 10, 2022",$1.00,$1.00,$0.998,$0.9989,"$6,896,251,108","$17,556,427,209"
Binance USD,BUSD,"Feb 09, 2022",$1.00,$1.00,$0.9983,$1.00,"$3,805,589,182","$17,335,058,041"
Binance USD,BUSD,"Feb 08, 2022",$0.9993,$1.00,$0.9977,$1.00,"$5,135,296,092","$17,082,398,311"
Binance USD,BUSD,"Feb 07, 2022",$0.9999,$1.00,$0.9981,$0.9993,"$4,889,396,144","$16,801,103,308"
Binance USD,BUSD,"Feb 06, 2022",$0.9988,$1.00,$0.9984,$0.9999,"$3,226,430,907","$16,520,648,300"
Binance USD,BUSD,"Feb 05, 2022",$0.9997,$1.00,$0.9982,$0.9988,"$3,963,213,348","$16,503,162,328"
Binance USD,BUSD,"Feb 04, 2022",$1.00,$1.00,$0.9984,$0.9997,"$4,540,384,653","$16,451,993,664"
Binance USD,BUSD,"Feb 03, 2022",$0.9987,$1.00,$0.9985,$1.00,"$3,624,106,074","$16,140,864,890"
Binance USD,BUSD,"Feb 02, 2022",$1.00,$1.00,$0.9982,$0.9987,"$3,585,873,801","$15,758,477,487"
Binance USD,BUSD,"Feb 01, 2022",$1.00,$1.00,$0.998,$1.00,"$3,448,576,549","$15,515,409,879"
Binance USD,BUSD,"Jan 31, 2022",$1.00,$1.00,$0.9982,$1.00,"$3,577,878,144","$15,319,634,128"
Binance USD,BUSD,"Jan 30, 2022",$1.00,$1.00,$0.998,$1.00,"$2,608,403,488","$14,999,289,261"
Binance USD,BUSD,"Jan 29, 2022",$1.00,$1.00,$0.9983,$1.00,"$3,085,902,665","$14,939,929,592"
Binance USD,BUSD,"Jan 28, 2022",$0.9997,$1.00,$0.9982,$1.00,"$4,635,698,037","$14,938,300,786"
Binance USD,BUSD,"Jan 27, 2022",$1.00,$1.00,$0.9979,$0.9996,"$4,613,092,834","$14,833,795,110"
Binance USD,BUSD,"Jan 26, 2022",$0.9993,$1.00,$0.9982,$1.00,"$5,563,978,841","$14,544,981,984"
Binance USD,BUSD,"Jan 25, 2022",$1.00,$1.00,$0.9981,$0.9994,"$4,605,027,221","$14,269,575,030"
Binance USD,BUSD,"Jan 24, 2022",$1.00,$1.00,$0.9978,$1.00,"$6,931,732,958","$14,115,418,960"
Binance USD,BUSD,"Jan 23, 2022",$1.00,$1.00,$0.9982,$1.00,"$4,671,389,615","$14,029,380,717"
Binance USD,BUSD,"Jan 22, 2022",$1.00,$1.00,$0.9978,$1.00,"$6,830,056,358","$14,290,006,538"
Binance USD,BUSD,"Jan 21, 2022",$1.00,$1.00,$0.9974,$1.00,"$6,747,147,208","$14,299,148,779"
Binance USD,BUSD,"Jan 20, 2022",$0.9992,$1.00,$0.9971,$1.00,"$315,551,099,744","$14,320,019,131"
Binance USD,BUSD,"Jan 19, 2022",$0.9994,$1.00,$0.9976,$0.9991,"$3,870,561,691","$14,339,322,278"
Binance USD,BUSD,"Jan 18, 2022",$1.00,$1.00,$0.9982,$0.9994,"$3,907,773,170","$14,285,736,536"
Binance USD,BUSD,"Jan 17, 2022",$0.9996,$1.00,$0.9982,$1.00,"$3,705,356,357","$14,316,790,556"
Binance USD,BUSD,"Jan 16, 2022",$0.9991,$1.00,$0.9981,$0.9995,"$3,172,063,295","$14,440,486,041"
Binance USD,BUSD,"Jan 15, 2022",$1.00,$1.00,$0.9986,$0.9991,"$2,928,423,910","$14,433,936,815"
Binance USD,BUSD,"Jan 14, 2022",$1.00,$1.00,$0.9981,$1.00,"$4,371,361,697","$14,393,537,906"
Binance USD,BUSD,"Jan 13, 2022",$0.9997,$1.00,$0.9982,$1.00,"$4,713,084,695","$14,250,742,264"
Binance USD,BUSD,"Jan 12, 2022",$0.9996,$1.00,$0.9982,$0.9997,"$4,543,435,607","$14,173,674,835"
Binance USD,BUSD,"Jan 11, 2022",$1.00,$1.00,$0.9986,$0.9996,"$4,389,687,683","$14,026,183,945"
Binance USD,BUSD,"Jan 10, 2022",$1.00,$1.00,$0.9981,$1.00,"$4,766,195,216","$14,045,311,035"
Binance USD,BUSD,"Jan 09, 2022",$1,$1.00,$0.9987,$1.00,"$3,296,081,351","$14,035,630,997"
Binance USD,BUSD,"Jan 08, 2022",$0.9997,$1.00,$0.9986,$1.00,"$4,057,500,460","$14,197,924,102"
Binance USD,BUSD,"Jan 07, 2022",$1.00,$1.00,$0.9985,$0.9996,"$5,593,632,296","$14,247,626,150"
Binance USD,BUSD,"Jan 06, 2022",$1.00,$1.00,$0.9986,$1.00,"$5,007,802,150","$14,404,117,662"
Binance USD,BUSD,"Jan 05, 2022",$0.9992,$1.00,$0.9985,$1.00,"$5,141,542,084","$14,329,704,210"
Binance USD,BUSD,"Jan 04, 2022",$0.9993,$1.00,$0.9981,$0.9992,"$3,886,337,997","$14,620,782,949"
Binance USD,BUSD,"Jan 03, 2022",$0.9995,$1.00,$0.9983,$0.9993,"$3,583,557,288","$14,622,450,535"
Binance USD,BUSD,"Jan 02, 2022",$1.00,$1.00,$0.9985,$0.9995,"$2,793,373,261","$14,625,354,833"
Binance USD,BUSD,"Jan 01, 2022",$1.00,$1.00,$0.9985,$1.00,"$2,762,196,945","$14,640,755,946"
Binance USD,BUSD,"Dec 31, 2021",$1,$1.00,$0.9983,$1.00,"$4,038,727,726","$14,642,795,641"
Binance USD,BUSD,"Dec 30, 2021",$1.00,$1.00,$0.9981,$1.00,"$3,751,271,939","$14,633,886,474"
Binance USD,BUSD,"Dec 29, 2021",$1.00,$1.00,$0.998,$1.00,"$4,663,995,653","$14,635,985,656"
Binance USD,BUSD,"Dec 28, 2021",$0.9993,$1.00,$0.9981,$1.00,"$5,062,402,815","$14,636,057,288"
Binance USD,BUSD,"Dec 27, 2021",$0.9999,$1.00,$0.998,$0.9983,"$4,014,464,701","$14,607,829,851"
Binance USD,BUSD,"Dec 26, 2021",$1.00,$1.00,$0.998,$0.9999,"$3,578,574,077","$14,632,314,648"
Binance USD,BUSD,"Dec 25, 2021",$1.00,$1.00,$0.9982,$1,"$3,329,144,651","$14,633,169,539"
Binance USD,BUSD,"Dec 24, 2021",$1,$1.00,$0.998,$1.00,"$4,272,557,593","$14,638,459,939"
Binance USD,BUSD,"Dec 23, 2021",$1,$1.00,$0.9981,$0.9998,"$5,158,018,046","$14,629,977,830"
Binance USD,BUSD,"Dec 22, 2021",$1.00,$1.00,$0.9981,$1.00,"$4,389,405,488","$14,534,367,471"
Binance USD,BUSD,"Dec 21, 2021",$0.9996,$1.00,$0.998,$1.00,"$4,432,251,992","$14,519,194,054"
Binance USD,BUSD,"Dec 20, 2021",$1,$1.00,$0.998,$0.9994,"$4,609,331,100","$14,433,333,468"
Binance USD,BUSD,"Dec 19, 2021",$1.00,$1.00,$0.9981,$0.9999,"$3,406,212,588","$14,376,828,695"
Binance USD,BUSD,"Dec 18, 2021",$1.00,$1.00,$0.998,$1.00,"$3,719,158,462","$14,387,459,349"
Binance USD,BUSD,"Dec 17, 2021",$1.00,$1.00,$0.998,$1.00,"$4,987,742,263","$14,378,645,100"
Binance USD,BUSD,"Dec 16, 2021",$1.00,$1.00,$0.998,$1.00,"$4,416,251,210","$13,803,526,245"
Binance USD,BUSD,"Dec 15, 2021",$1.00,$1.00,$0.998,$1.00,"$5,629,966,604","$13,810,001,257"
