currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Terra,LUNA,2021-04-27,17.63,19.58,17.18,17.72,741447974.0,6975741513.0
Terra,LUNA,2021-04-26,17.71,18.05,16.97,17.62,578711859.0,6605044660.0
Terra,LUNA,2021-04-25,15.55,18.92,15.55,17.66,1011194370.0,6638467423.0
Terra,LUNA,2021-04-24,14.1,16.5,13.62,15.57,688497333.0,5855367299.0
Terra,LUNA,2021-04-23,13.63,14.29,12.88,14.08,702388284.0,5298332840.0
Terra,LUNA,2021-04-22,13.24,15.57,12.98,13.65,761066071.0,5145493210.0
Terra,LUNA,2021-04-21,13.42,14.43,13.19,13.28,461698588.0,5015697570.0
Terra,LUNA,2021-04-20,13.86,13.86,12.67,13.43,458152962.0,5080917058.0
Terra,LUNA,2021-04-19,13.38,16.31,13.17,13.91,630324923.0,5269954994.0
Terra,LUNA,2021-04-18,15.36,15.4,11.87,13.4,538091342.0,5085163470.0
Terra,LUNA,2021-04-17,15.78,16.26,15.23,15.34,279724698.0,5822578288.0
Terra,LUNA,2021-04-16,16.88,17.02,15.56,15.8,365616994.0,6002059691.0
Terra,LUNA,2021-04-15,15.29,17.46,15.03,16.89,352758619.0,6420579422.0
Terra,LUNA,2021-04-14,15.6,16.46,15.11,15.3,339999781.0,5827221145.0
Terra,LUNA,2021-04-13,14.62,16.89,14.62,15.62,406280600.0,5957424909.0
Terra,LUNA,2021-04-12,15.14,15.21,14.27,14.64,216880907.0,5591699202.0
Terra,LUNA,2021-04-11,15.49,15.56,15.0,15.14,152454579.0,5791503914.0
Terra,LUNA,2021-04-10,15.68,15.96,14.77,15.51,232354891.0,5945934221.0
Terra,LUNA,2021-04-09,15.75,17.0,15.55,15.68,317140139.0,6012891075.0
Terra,LUNA,2021-04-08,15.46,16.11,15.23,15.75,222250435.0,6047651939.0
Terra,LUNA,2021-04-07,16.74,16.78,14.83,15.46,354205172.0,5948124946.0
Terra,LUNA,2021-04-06,17.55,17.59,16.48,16.73,303371100.0,6452340035.0
Terra,LUNA,2021-04-05,18.35,18.62,17.24,17.56,206881663.0,6785927299.0
Terra,LUNA,2021-04-04,18.14,18.72,18.05,18.35,155778458.0,7102631450.0
Terra,LUNA,2021-04-03,18.57,18.89,18.11,18.14,188820041.0,7030662943.0
Terra,LUNA,2021-04-02,18.5,19.19,18.43,18.57,288164247.0,7209188120.0
Terra,LUNA,2021-04-01,18.7,19.15,18.14,18.52,329541119.0,7210141406.0
Terra,LUNA,2021-03-31,18.67,19.55,18.05,18.7,502783251.0,7300971547.0
Terra,LUNA,2021-03-30,18.9,19.21,18.24,18.67,274912189.0,7311508124.0
Terra,LUNA,2021-03-29,18.57,19.5,18.25,18.9,265177895.0,7424129759.0
Terra,LUNA,2021-03-28,18.72,19.27,18.09,18.59,218275563.0,7327240475.0
Terra,LUNA,2021-03-27,18.46,19.24,18.07,18.75,269291397.0,7430120309.0
Terra,LUNA,2021-03-26,16.46,19.0,16.45,18.53,470743750.0,7382388335.0
Terra,LUNA,2021-03-25,16.64,17.22,16.06,16.45,466380561.0,6587825014.0
Terra,LUNA,2021-03-24,17.03,18.78,15.95,16.69,839262903.0,6705496146.0
Terra,LUNA,2021-03-23,19.42,19.8,16.78,17.05,534066504.0,6876972003.0
Terra,LUNA,2021-03-22,21.97,22.04,19.24,19.43,513268520.0,7868176984.0
Terra,LUNA,2021-03-21,20.9,22.33,20.84,21.98,590731035.0,8929985249.0
Terra,LUNA,2021-03-20,19.95,21.4,19.73,20.89,399899063.0,8515612490.0
Terra,LUNA,2021-03-19,18.98,21.88,18.61,20.01,834679597.0,8185478437.0
Terra,LUNA,2021-03-18,18.53,19.25,17.73,19.01,560830319.0,7432330303.0
Terra,LUNA,2021-03-17,19.91,19.91,17.23,18.59,1043820400.0,7766831860.0
Terra,LUNA,2021-03-16,16.33,20.74,16.13,19.88,1453287134.0,7912593323.0
Terra,LUNA,2021-03-15,15.84,16.68,14.63,16.34,648714358.0,6547961667.0
Terra,LUNA,2021-03-14,14.59,16.68,13.89,15.87,787898017.0,6399756250.0
Terra,LUNA,2021-03-13,14.16,14.82,12.72,14.59,458413473.0,5918524266.0
Terra,LUNA,2021-03-12,10.82,14.34,10.6,14.16,778270134.0,5793450505.0
Terra,LUNA,2021-03-11,11.12,11.37,10.43,10.82,353032857.0,4251588266.0
Terra,LUNA,2021-03-10,11.67,11.75,10.9,11.15,392489796.0,4420826637.0
Terra,LUNA,2021-03-09,9.67,12.06,9.61,11.71,842804932.0,4679822731.0
Terra,LUNA,2021-03-08,8.25,9.77,8.1,9.64,423561756.0,3881837949.0
Terra,LUNA,2021-03-07,8.25,8.3,7.79,8.27,187859367.0,3344413339.0
Terra,LUNA,2021-03-06,8.48,8.94,8.11,8.24,335788160.0,3340003745.0
Terra,LUNA,2021-03-05,7.47,8.76,7.0,8.49,539816082.0,3451008473.0
Terra,LUNA,2021-03-04,7.21,8.13,7.11,7.5,418936174.0,3065158115.0
Terra,LUNA,2021-03-03,6.47,8.2,6.44,7.22,459813956.0,2904489962.0
Terra,LUNA,2021-03-02,6.75,6.78,6.23,6.46,186109178.0,2613783955.0
Terra,LUNA,2021-03-01,5.36,6.77,5.35,6.75,284275053.0,2737425013.0
Terra,LUNA,2021-02-28,5.92,6.02,5.0,5.35,164424751.0,2177565931.0
Terra,LUNA,2021-02-27,5.9,6.37,5.77,5.92,133102816.0,2431412720.0
