currency,ticker,date,open_price,high,low,close_price,volume,market_cap
BNB,BNB,"Jul 11, 2021",$316.06,$326.75,$312.64,$322.03,"$1,189,805,384","$49,410,249,319"
BNB,BNB,"Jul 10, 2021",$317.00,$320.94,$310.89,$316.14,"$1,179,686,219","$48,506,295,821"
BNB,BNB,"Jul 09, 2021",$310.01,$319.44,$301.83,$316.48,"$1,358,583,891","$48,559,137,600"
BNB,BNB,"Jul 08, 2021",$327.96,$327.96,$305.08,$310.43,"$1,883,785,090","$47,629,732,460"
BNB,BNB,"Jul 07, 2021",$320.19,$339.17,$318.53,$327.52,"$2,067,233,169","$50,252,717,805"
BNB,BNB,"Jul 06, 2021",$302.20,$321.52,$302.20,$320.93,"$2,203,265,498","$49,241,956,385"
BNB,BNB,"Jul 05, 2021",$307.68,$307.68,$293.52,$302.38,"$1,504,869,977","$46,394,729,480"
BNB,BNB,"Jul 04, 2021",$298.11,$314.71,$292.79,$307.73,"$1,387,395,766","$47,216,226,924"
BNB,BNB,"Jul 03, 2021",$287.22,$302.61,$283.43,$298.24,"$1,113,777,297","$45,759,384,867"
BNB,BNB,"Jul 02, 2021",$287.75,$290.62,$277.35,$287.42,"$1,133,632,645","$44,100,157,948"
BNB,BNB,"Jul 01, 2021",$303.53,$303.53,$281.58,$288.22,"$1,357,794,786","$44,222,184,819"
BNB,BNB,"Jun 30, 2021",$300.96,$304.80,$281.78,$303.30,"$1,903,538,448","$46,535,565,043"
BNB,BNB,"Jun 29, 2021",$289.92,$315.44,$289.22,$300.21,"$1,946,428,384","$46,062,327,532"
BNB,BNB,"Jun 28, 2021",$290.82,$298.72,$283.95,$289.53,"$1,722,578,691","$44,424,058,538"
BNB,BNB,"Jun 27, 2021",$279.87,$291.15,$270.29,$290.57,"$1,521,388,056","$44,582,539,628"
BNB,BNB,"Jun 26, 2021",$281.13,$289.95,$264.60,$279.44,"$1,921,847,994","$42,874,988,514"
