currency,ticker,date,open_price,high,low,close_price,volume,market_cap
XRP,XRP,"Sep 05, 2021",$1.26,$1.31,$1.24,$1.31,"$4,077,886,190","$60,760,906,595"
XRP,XRP,"Sep 04, 2021",$1.29,$1.30,$1.24,$1.26,"$4,284,360,888","$58,446,890,874"
XRP,XRP,"Sep 03, 2021",$1.25,$1.32,$1.23,$1.29,"$5,896,982,947","$60,106,394,915"
XRP,XRP,"Sep 02, 2021",$1.24,$1.29,$1.22,$1.26,"$5,456,908,792","$58,472,249,963"
XRP,XRP,"Sep 01, 2021",$1.19,$1.23,$1.16,$1.23,"$4,937,053,998","$57,474,640,800"
XRP,XRP,"Aug 31, 2021",$1.10,$1.24,$1.09,$1.19,"$5,897,781,233","$55,273,333,181"
XRP,XRP,"Aug 30, 2021",$1.14,$1.15,$1.10,$1.10,"$3,635,181,352","$51,231,708,606"
XRP,XRP,"Aug 29, 2021",$1.15,$1.17,$1.12,$1.14,"$3,456,541,619","$53,064,210,217"
XRP,XRP,"Aug 28, 2021",$1.19,$1.20,$1.14,$1.15,"$3,655,937,721","$53,281,544,266"
XRP,XRP,"Aug 27, 2021",$1.07,$1.19,$1.05,$1.19,"$5,062,671,613","$55,280,177,531"
XRP,XRP,"Aug 26, 2021",$1.17,$1.19,$1.07,$1.08,"$4,914,724,770","$50,014,517,959"
XRP,XRP,"Aug 25, 2021",$1.14,$1.18,$1.11,$1.17,"$4,735,020,572","$54,538,542,684"
XRP,XRP,"Aug 24, 2021",$1.25,$1.26,$1.13,$1.14,"$6,109,699,877","$52,902,333,464"
XRP,XRP,"Aug 23, 2021",$1.23,$1.30,$1.22,$1.25,"$6,299,948,689","$57,962,916,947"
XRP,XRP,"Aug 22, 2021",$1.22,$1.25,$1.18,$1.23,"$4,452,016,856","$57,054,490,733"
XRP,XRP,"Aug 21, 2021",$1.26,$1.28,$1.21,$1.22,"$4,955,470,066","$56,531,735,090"
XRP,XRP,"Aug 20, 2021",$1.23,$1.29,$1.20,$1.26,"$6,600,353,564","$58,704,239,544"
XRP,XRP,"Aug 19, 2021",$1.14,$1.23,$1.09,$1.23,"$6,781,867,994","$57,292,421,910"
XRP,XRP,"Aug 18, 2021",$1.10,$1.19,$1.06,$1.15,"$7,559,385,803","$53,261,223,014"
XRP,XRP,"Aug 17, 2021",$1.19,$1.22,$1.09,$1.10,"$7,620,119,367","$50,975,782,194"
XRP,XRP,"Aug 16, 2021",$1.28,$1.33,$1.15,$1.19,"$8,364,848,221","$55,283,063,915"
XRP,XRP,"Aug 15, 2021",$1.28,$1.35,$1.23,$1.29,"$10,899,164,864","$59,793,290,471"
XRP,XRP,"Aug 14, 2021",$1.09,$1.31,$1.07,$1.28,"$12,107,814,480","$59,433,670,765"
XRP,XRP,"Aug 13, 2021",$0.9671,$1.09,$0.9526,$1.09,"$6,425,779,147","$50,593,330,595"
XRP,XRP,"Aug 12, 2021",$1.01,$1.04,$0.9247,$0.9645,"$7,613,283,957","$44,772,072,920"
XRP,XRP,"Aug 11, 2021",$0.8513,$1.09,$0.8487,$1.01,"$8,213,874,830","$46,998,944,149"
XRP,XRP,"Aug 10, 2021",$0.8173,$0.8616,$0.8006,$0.8512,"$4,002,349,584","$39,512,827,527"
XRP,XRP,"Aug 09, 2021",$0.779,$0.8274,$0.7609,$0.8186,"$3,739,417,343","$37,995,293,623"
XRP,XRP,"Aug 08, 2021",$0.8167,$0.8384,$0.7732,$0.7787,"$3,954,749,759","$36,147,218,021"
XRP,XRP,"Aug 07, 2021",$0.7471,$0.818,$0.7414,$0.8163,"$4,067,148,040","$37,889,814,540"
XRP,XRP,"Aug 06, 2021",$0.733,$0.7521,$0.724,$0.7465,"$2,444,020,492","$34,651,347,982"
XRP,XRP,"Aug 05, 2021",$0.7309,$0.7386,$0.7024,$0.7332,"$2,387,435,275","$33,991,279,560"
XRP,XRP,"Aug 04, 2021",$0.7136,$0.7392,$0.6978,$0.7305,"$2,796,312,041","$33,867,793,512"
XRP,XRP,"Aug 03, 2021",$0.7385,$0.7444,$0.7019,$0.7127,"$2,857,095,374","$33,008,209,337"
XRP,XRP,"Aug 02, 2021",$0.7241,$0.7733,$0.7168,$0.7392,"$2,648,561,558","$34,235,061,801"
XRP,XRP,"Aug 01, 2021",$0.7459,$0.7763,$0.7073,$0.7259,"$2,529,023,488","$33,619,230,717"
XRP,XRP,"Jul 31, 2021",$0.7522,$0.7577,$0.7378,$0.7478,"$2,612,372,196","$34,631,811,111"
XRP,XRP,"Jul 30, 2021",$0.7498,$0.7681,$0.7158,$0.7521,"$3,328,523,561","$34,832,471,453"
XRP,XRP,"Jul 29, 2021",$0.7326,$0.7647,$0.6987,$0.748,"$3,717,954,855","$34,642,507,878"
XRP,XRP,"Jul 28, 2021",$0.6456,$0.7518,$0.6322,$0.7254,"$6,452,960,527","$33,597,124,069"
XRP,XRP,"Jul 27, 2021",$0.6242,$0.6521,$0.6129,$0.6446,"$2,800,102,572","$29,853,187,867"
XRP,XRP,"Jul 26, 2021",$0.6069,$0.6779,$0.6053,$0.6256,"$3,879,282,541","$28,944,383,705"
XRP,XRP,"Jul 25, 2021",$0.6092,$0.6118,$0.5914,$0.6064,"$1,707,767,305","$28,053,282,512"
XRP,XRP,"Jul 24, 2021",$0.609,$0.6207,$0.601,$0.6098,"$1,967,190,260","$28,213,825,525"
XRP,XRP,"Jul 23, 2021",$0.5925,$0.6095,$0.5767,$0.6092,"$2,206,128,472","$28,185,910,678"
XRP,XRP,"Jul 22, 2021",$0.5716,$0.6025,$0.5617,$0.5922,"$2,520,533,539","$27,398,591,367"
XRP,XRP,"Jul 21, 2021",$0.5291,$0.5833,$0.5203,$0.57,"$2,610,318,312","$26,371,148,756"
XRP,XRP,"Jul 20, 2021",$0.5576,$0.5684,$0.5179,$0.5293,"$2,026,435,206","$24,489,903,049"
XRP,XRP,"Jul 19, 2021",$0.5872,$0.5894,$0.5552,$0.5576,"$1,706,406,670","$25,795,497,465"
XRP,XRP,"Jul 18, 2021",$0.5826,$0.6012,$0.5734,$0.5879,"$1,567,538,722","$27,171,802,325"
XRP,XRP,"Jul 17, 2021",$0.5895,$0.5977,$0.5732,$0.5824,"$1,796,242,080","$26,917,870,005"
XRP,XRP,"Jul 16, 2021",$0.5975,$0.6168,$0.5888,$0.5908,"$1,902,793,058","$27,303,612,344"
