currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,"Oct 24, 2021",$0.1941,$0.1973,$0.1899,$0.1922,"$36,978,783","$4,855,981,478"
Cronos,CRO,"Oct 23, 2021",$0.1873,$0.1942,$0.1863,$0.1941,"$25,799,739","$4,903,838,174"
Cronos,CRO,"Oct 22, 2021",$0.1886,$0.1962,$0.1849,$0.1875,"$35,992,381","$4,737,012,607"
Cronos,CRO,"Oct 21, 2021",$0.1909,$0.1988,$0.1875,$0.1885,"$49,501,643","$4,761,167,074"
Cronos,CRO,"Oct 20, 2021",$0.1875,$0.1923,$0.1842,$0.1909,"$28,672,881","$4,823,523,051"
Cronos,CRO,"Oct 19, 2021",$0.1869,$0.1903,$0.1826,$0.1875,"$30,397,628","$4,736,013,762"
Cronos,CRO,"Oct 18, 2021",$0.189,$0.1911,$0.1803,$0.1868,"$30,291,764","$4,719,770,307"
Cronos,CRO,"Oct 17, 2021",$0.1912,$0.1919,$0.1835,$0.1889,"$26,886,984","$4,771,669,562"
Cronos,CRO,"Oct 16, 2021",$0.1903,$0.1951,$0.1892,$0.1913,"$32,943,128","$4,832,759,324"
Cronos,CRO,"Oct 15, 2021",$0.1872,$0.1923,$0.1851,$0.1902,"$47,965,814","$4,806,096,510"
Cronos,CRO,"Oct 14, 2021",$0.1872,$0.1899,$0.1852,$0.1872,"$34,607,423","$4,728,253,979"
Cronos,CRO,"Oct 13, 2021",$0.1867,$0.1879,$0.18,$0.1873,"$45,978,847","$4,730,933,855"
Cronos,CRO,"Oct 12, 2021",$0.1932,$0.1932,$0.1777,$0.1865,"$59,094,567","$4,711,299,131"
Cronos,CRO,"Oct 11, 2021",$0.1903,$0.1955,$0.1878,$0.1932,"$51,442,444","$4,881,013,315"
Cronos,CRO,"Oct 10, 2021",$0.194,$0.1946,$0.1887,$0.1901,"$42,136,279","$4,801,765,442"
Cronos,CRO,"Oct 09, 2021",$0.1921,$0.1952,$0.1903,$0.1941,"$47,294,891","$4,902,383,273"
Cronos,CRO,"Oct 08, 2021",$0.1856,$0.1978,$0.1851,$0.192,"$74,848,544","$4,851,216,274"
Cronos,CRO,"Oct 07, 2021",$0.188,$0.1898,$0.1845,$0.1858,"$62,411,659","$4,693,290,268"
