currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Tether,USDT,"Oct 05, 2021",$0.9999,$1.00,$0.9995,$1.00,"$76,210,707,722","$68,053,975,158"
Tether,USDT,"Oct 04, 2021",$1.00,$1.00,$0.9994,$0.9998,"$74,166,327,976","$68,013,044,673"
Tether,USDT,"Oct 03, 2021",$1.00,$1.00,$0.9997,$1.00,"$61,784,201,197","$68,037,739,842"
Tether,USDT,"Oct 02, 2021",$1.00,$1.00,$1.00,$1.00,"$67,747,297,412","$68,043,373,482"
Tether,USDT,"Oct 01, 2021",$1.00,$1.00,$0.9998,$1.00,"$81,411,630,527","$68,036,169,183"
Tether,USDT,"Sep 30, 2021",$1.00,$1.00,$0.9995,$1.00,"$65,935,536,533","$68,478,158,941"
Tether,USDT,"Sep 29, 2021",$1.00,$1.00,$0.9997,$1.00,"$64,767,185,195","$68,486,858,018"
Tether,USDT,"Sep 28, 2021",$1.00,$1.00,$1.00,$1.00,"$66,373,042,997","$68,563,533,869"
Tether,USDT,"Sep 27, 2021",$1.00,$1.00,$0.9999,$1.00,"$70,088,186,310","$68,578,183,308"
Tether,USDT,"Sep 26, 2021",$1.00,$1.00,$1.00,$1.00,"$78,196,884,599","$68,592,692,453"
Tether,USDT,"Sep 25, 2021",$1.00,$1.00,$1.00,$1.00,"$66,583,739,947","$68,610,768,667"
Tether,USDT,"Sep 24, 2021",$1.00,$1.00,$0.9999,$1.00,"$93,076,113,024","$68,648,982,438"
Tether,USDT,"Sep 23, 2021",$1.00,$1.00,$0.9999,$1.00,"$71,255,677,560","$68,634,938,032"
Tether,USDT,"Sep 22, 2021",$1.00,$1.00,$1,$1.00,"$80,708,278,656","$68,672,329,781"
Tether,USDT,"Sep 21, 2021",$1.00,$1.00,$0.9998,$1.00,"$97,283,217,005","$68,743,562,132"
Tether,USDT,"Sep 20, 2021",$1.00,$1.00,$0.9998,$0.9999,"$100,128,036,827","$68,286,770,510"
Tether,USDT,"Sep 19, 2021",$0.9995,$1.00,$0.9982,$1.00,"$55,435,472,929","$68,322,670,124"
Tether,USDT,"Sep 18, 2021",$0.9996,$1.00,$0.9991,$0.9995,"$60,077,519,832","$68,248,097,522"
Tether,USDT,"Sep 17, 2021",$1.00,$1.00,$0.9995,$0.9996,"$67,211,526,457","$68,229,975,197"
